id;motExcl;nrProc;tpOper;tpAmb;aplicEmi;verAplic;nrInsc;iniValid;fimValid;planoCtaRef;freqEncerr;cCta;cCtaInterna;cDbrMista;nomeCta;indCta;descCta;cCtaSup;cCtaRef;nivelCta;natCta;codNat;codTrib;indTribISS;idLeiDisp;iniVig;fimVig
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004001001002000;003001001004001001002;000;TAXA DE CARREGAMENTO;A;"Registra a parcela das contribuições normais dos participantes autopatrocinados destinada à taxa de carregamento (custeio administrativo), apropriada na Gestão Previdencial e transferida ao PGA. Creditada pela apropriação mensal; debitada pela transferência ao PGA ou pelo encerramento do exercício.";003001001004001001000;3010000000000;7;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004001002000;003001001004001002;000;VOLUNTÁRIA;S;;003001001004001000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004001002001000;003001001004001002001;000;CONTRIBUIÇÃO ADICIONAL;A;"Registra as contribuições adicionais voluntárias dos participantes autopatrocinados, efetuadas de forma esporádica além da contribuição regular, para aumento do saldo de contas individual. Creditada pela apropriação da contribuição quando efetuada; debitada por estornos ou pelo encerramento do exercício.";003001001004001002000;3010000000000;7;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004002000;003001001004002;000;CONTRIBUIÇÕES EXTRAORDINÁRIAS;S;;003001001004000;3010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004002001000;003001001004002001;000;SERVIÇO PASSADO;S;;003001001004002000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004002002000;003001001004002002;000;EQUACIONAMENTO DE DEFICIT;S;;003001001004002000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001004002003000;003001001004002003;000;OUTRAS;S;;003001001004002000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005000;003001001005;000;PARTICIPANTES EM BPD;S;;003001001000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001000;003001001005001;000;CONTRIBUIÇÕES NORMAIS;S;;003001001005000;3010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001001000;003001001005001001;000;APOSENTADORIA;A;"Registra as contribuições normais dos participantes em Benefício Proporcional Diferido (BPD) destinadas à conta de aposentadoria, quando previstas no regulamento e plano de custeio. Creditada pela apropriação da contribuição; debitada por estornos ou pelo encerramento do exercício.";003001001005001000;3010000000000;6;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001002000;003001001005001002;000;CONTRIBUIÇÃO EDUCACIONAL;A;"Registra as contribuições normais de natureza educacional dos participantes em BPD, quando previstas no regulamento e plano de custeio. Creditada pela apropriação da contribuição; debitada por estornos ou pelo encerramento do exercício.";003001001005001000;3010000000000;6;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001003000;003001001005001003;000;COBERTURA DE RISCO;A;"Registra as contribuições normais dos participantes em BPD destinadas à cobertura de riscos (invalidez e morte), quando mantida a cobertura conforme regulamento. Creditada pela apropriação da contribuição; debitada por estornos ou pelo encerramento do exercício.";003001001005001000;3010000000000;6;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001004000;003001001005001004;000;EVENTUAIS;A;"Registra as contribuições eventuais dos participantes em BPD, de caráter esporádico, conforme regulamento. Creditada pela apropriação da contribuição quando efetuada; debitada por estornos ou pelo encerramento do exercício.";003001001005001000;3010000000000;6;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005001005000;003001001005001005;000;TAXA DE CARREGAMENTO;A;"Registra a parcela das contribuições dos participantes em BPD destinada à taxa de carregamento (custeio administrativo), apropriada na Gestão Previdencial e transferida ao PGA. Creditada pela apropriação; debitada pela transferência ao PGA ou pelo encerramento do exercício.";003001001005001000;3010000000000;6;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005002000;003001001005002;000;CONTRIBUIÇÕES EXTRAORDINÁRIAS;S;;003001001005000;3010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005002001000;003001001005002001;000;EQUACIONAMENTO DE DEFICIT;S;;003001001005002000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001005002002000;003001001005002002;000;OUTRAS;S;;003001001005002000;3010000000000;6;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001006000;003001001006;000;CONTRIBUIÇÕES DE EMPREGADORES DE PLANOS INSTITUÍDOS;S;;003001001000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001007000;003001001007;000;CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS;S;;003001001000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001007001000;003001001007001;000;CONTRIBUIÇÕES DE RISCOS TERCEIRIZADOS - PARTICIPANTES;S;;003001001007000;3010000000000;5;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001008000;003001001008;000;PROVISÕES;S;;003001001000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001001009000;003001001009;000;OUTROS RECURSOS CORRENTES;S;;003001001000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001002000;003001002;000;REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001002001000;003001002001;000;REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO;A;"Registra os encargos (juros, multa e atualização monetária) devidos por patrocinador, participantes e autopatrocinados pelo atraso no repasse das contribuições previdenciais mensais, normais e extraordinárias, conforme estatuto/regulamento. Creditada pela apropriação dos encargos em contrapartida às contas de Contribuições em Atraso (1.02.01.01.02.xx); debitada por estornos ou pelo encerramento do exercício.";003001002000;3010000000000;4;C;4;111250001;0;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001003000;003001003;000;RECURSOS PROVENIENTES DE OPERAÇÕES CONTRATADAS;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001003001000;003001003001;000;CONTRIBUIÇÕES EM ATRASO CONTRATADAS;S;;003001003000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001003002000;003001003002;000;SERVIÇO PASSADO CONTRATADO;S;;003001003000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001003003000;003001003003;000;DÉFICIT TECNICO CONTRATADO;S;;003001003000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001003004000;003001003004;000;OUTRAS CONTRATAÇÕES;S;;003001003000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001004000;003001004;000;MIGRAÇÕES ENTRE PLANOS;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001005000;003001005;000;PORTABILIDADE;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001005001000;003001005001;000;PREVIDÊNCIA COMPLEMENTAR FECHADA;S;;003001005000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001005002000;003001005002;000;PREVIDÊNCIA COMPLEMENTAR ABERTA;S;;003001005000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001006000;003001006;000;INDENIZAÇÃO DE RISCO TERCEIRIZADO;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001007000;003001007;000;ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/ RECURSAIS;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001008000;003001008;000;COMPENSAÇÕES DE FLUXOS PREVIDENCIAIS;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001009000;003001009;000;RETIRADA DE PATROCÍNIO;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001009001000;003001009001;000;TRANSFERÊNCIA NA DATA EFETIVA;S;;003001009000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001009002000;003001009002;000;TRANSFERÊNCIA DE PLANO INSTITUÍDO DE RETIRADA;S;;003001009000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001010000;003001010;000;RESCISÃO DE CONVÊNIO DE ADESÃO POR INICIATIVA DA EFPC;S;;003001000;3010000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001010001000;003001010001;000;TRANSFERÊNCIA NA DATA EFETIVA;S;;003001010000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001010002000;003001010002;000;TRANSFERÊNCIA DE PLANO INSTITUÍDO DE RETIRADA;S;;003001010000;3010000000000;4;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003001011000;003001011;000;OUTRAS ADIÇÕES;S;;003001000;3020000000000;3;C;4;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002000;003002;000;DEDUÇÕES;S;;003000;3020000000000;2;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001000;003002001;000;BENEFÍCIOS DE PRESTAÇÃO CONTINUADA;S;;003002000;3020000000000;3;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001001000;003002001001;000;APOSENTADORIA PROGRAMADA;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001001001000;003002001001001;000;APOSENTADORIA NORMAL - IDADE;A;"Registra as deduções previdenciais decorrentes do pagamento mensal dos benefícios de aposentadoria normal por idade (benefício programado de prestação continuada) aos assistidos. Debitada pela apropriação da folha de benefícios em contrapartida a 2.01.01.01.04.00.00; creditada por estornos ou pelo encerramento do exercício.";003002001001000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001001002000;003002001001002;000;APOSENTADORIA ANTECIPADA;A;"Registra as deduções previdenciais decorrentes do pagamento mensal dos benefícios de aposentadoria antecipada (benefício programado de prestação continuada) aos assistidos. Debitada pela apropriação da folha de benefícios em contrapartida a 2.01.01.01.01.00.00; creditada por estornos ou pelo encerramento do exercício.";003002001001000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001001003000;003002001001003;000;APOSENTADORIA PROPORCIONAL DIFERIDA;A;"Registra as deduções previdenciais decorrentes do pagamento mensal dos benefícios de aposentadoria proporcional diferida (BPD) aos assistidos. Debitada pela apropriação da folha de benefícios em contrapartida a 2.01.01.01.03.00.00; creditada por estornos ou pelo encerramento do exercício.";003002001001000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001001004000;003002001001004;000;PROVISÕES;A;"Registra as provisões relativas aos benefícios de aposentadoria programada, especialmente a apropriação mensal por duodécimos do abono anual (13º benefício) dos aposentados. Debitada pela apropriação mensal da provisão em contrapartida a 2.01.01.01.07.00.00; creditada pela reversão de provisão não utilizada ou pelo encerramento do exercício.";003002001001000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001002000;003002001002;000;INVALIDEZ;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001002001000;003002001002001;000;APOSENTADORIA POR INVALIDEZ;A;"Registra as deduções previdenciais decorrentes do pagamento mensal dos benefícios de aposentadoria por invalidez (benefício não programado de prestação continuada) aos assistidos. Debitada pela apropriação da folha de benefícios em contrapartida a 2.01.01.01.02.00.00; creditada por estornos ou pelo encerramento do exercício.";003002001002000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001002002000;003002001002002;000;PROVISÕES;A;"Registra as provisões relativas aos benefícios de aposentadoria por invalidez, especialmente a apropriação mensal por duodécimos do abono anual dos aposentados por invalidez. Debitada pela apropriação mensal em contrapartida a 2.01.01.01.07.00.00; creditada pela reversão de provisão não utilizada ou pelo encerramento do exercício.";003002001002000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001003000;003002001003;000;PENSÕES;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001003001000;003002001003001;000;BENEFÍCIO DE PENSÃO;A;"Registra as deduções previdenciais decorrentes do pagamento mensal dos benefícios de pensão por morte (benefício não programado de prestação continuada) aos beneficiários. Debitada pela apropriação da folha de benefícios em contrapartida a 2.01.01.01.05.00.00; creditada por estornos ou pelo encerramento do exercício.";003002001003000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001003002000;003002001003002;000;PROVISÕES;A;"Registra as provisões relativas aos benefícios de pensão por morte, especialmente a apropriação mensal por duodécimos do abono anual dos pensionistas. Debitada pela apropriação mensal em contrapartida a 2.01.01.01.07.00.00; creditada pela reversão de provisão não utilizada ou pelo encerramento do exercício.";003002001003000;3020000000000;5;D;5;111270002;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001004000;003002001004;000;AUXÍLIOS;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001005000;003002001005;000;PROVISÕES;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;01/10/2026;;5;A;003002001006000;003002001006;000;OUTROS BENEFÍCIOS DE PRESTAÇÃO CONTINUADA;S;;003002001000;3020000000000;4;D;5;;;;01/10/2026;
