id;motExcl;nrProc;tpOper;tpAmb;aplicEmi;verAplic;nrInsc;iniValid;fimValid;planoCtaRef;freqEncerr;cCta;cCtaInterna;cDbrMista;nomeCta;indCta;descCta;cCtaSup;cCtaRef;nivelCta;natCta;codNat;codTrib;indTribISS;idLeiDisp;iniVig;fimVig
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3060000000000000;3060000000000;000;BENEFÍCIOS A CONCEDER;A;"Registra a constituição e reversão das provisões matemáticas de benefícios a conceder (participantes ativos, autopatrocinados e em BPD), conforme avaliação atuarial no Plano BD e variação do saldo de contas Submassa CD. Debitada pela constituição/aumento em contrapartida a 2.03.01.01.02.xx; creditada pela reversão/redução e pelo encerramento do exercício.";3060000000000;3060000000000;3;V;5;111270002;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3060000000000000;3060000000000;000;PROVISÕES MATEMÁTICAS A CONSTITUIR;A;"Registra a constituição e reversão das provisões matemáticas a constituir (serviço passado, equacionamento de déficit e ajustes das contribuições extraordinárias), conforme avaliação atuarial. Creditada pela constituição/aumento do valor a integralizar em contrapartida a 2.03.01.01.03.xx; debitada pela amortização/reversão e pelo encerramento do exercício.";3060000000000;3060000000000;3;V;5;111270002;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS;S;;3000000000000;3070000000000;2;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS;S;;3070000000000;3070000000000;3;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS;S;;3070000000000;3070000000000;6;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;FUNDO RESERVA POUPANÇA A RESTITUIR;A;"Registra a constituição e atualização do fundo previdencial Reserva Poupança a Restituir, pela reversão dos saldos da parcela do patrocinador não resgatados pelos participantes desligados, conforme regulamento. Debitada pela constituição/atualização em contrapartida a 2.03.02.01.01.01.00; creditada pela reversão/utilização do fundo e pelo encerramento do exercício.";3070000000000;3070000000000;7;V;5;111270002;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;RESGATES PARCELADOS;A;"Registra a constituição e atualização do fundo previdencial de Resgates Parcelados, formado pelos saldos de participantes que optaram pelo resgate em parcelas, conforme regulamento. Debitada pela constituição/atualização em contrapartida a 2.03.02.01.01.02.00; creditada pela utilização do fundo para pagamento das parcelas e pelo encerramento do exercício.";3070000000000;3070000000000;7;V;5;111270002;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ATUALIZAÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;FUNDO DE REVISÃO DE PLANO;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ATUALIZAÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;OUTROS FUNDOS PREVIDENCIAIS;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;CONSTITUIÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ATUALIZAÇÃO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ATUALIZAÇÃO DE VALORES DE FUNDO PREVIDENCIAL;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS;S;;3070000000000;3070000000000;3;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;PATROCINADOR E INSTITUIDOR;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;PARTICIPANTE E AUTOPATROCINADO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ASSISTIDO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;REVERSÃO DE VALORES;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;PATROCINADOR E INSTITUIDOR;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;PARTICIPANTE E AUTOPATROCINADO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ASSISTIDOS;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;MELHORIA DE BENEFÍCIO;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;PARTICIPANTE E AUTOPATROCINADO;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;ASSISTIDOS;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;OUTRAS;S;;3070000000000;3070000000000;4;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3070000000000000;3070000000000;000;OUTRAS REVERSÃO/UTILIZAÇÃO DE FUNDO PREVIDENCIAL;S;;3070000000000;3070000000000;5;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3080000000000000;3080000000000;000;VARIAÇÃO DO EQUILÍBRIO TÉCNICO;S;;3000000000000;3080000000000;2;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3080000000000000;3080000000000;000;SUPERÁVIT/DÉFICIT TÉCNICO;S;;3080000000000;3080000000000;3;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3080000000000000;3080000000000;000;SUPERÁVIT/DÉFICIT TÉCNICO;A;"Registra a apuração do superávit ou déficit técnico do plano de benefícios no período, correspondente ao resultado da Gestão Previdencial após a constituição/reversão das provisões matemáticas e fundos. Debitada pela apuração de superávit (contrapartida em 2.03.01.02.01.01.xx) e creditada pela apuração de déficit (contrapartida em 2.03.01.02.01.02.01); encerrada no final do exercício.";3080000000000;3080000000000;4;V;5;111270002;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;3080000000000000;3080000000000;000;DESTINAÇÃO DE SUPERÁVIT;S;;3080000000000;3080000000000;3;V;5;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4000000000000000;4000000000000;000;GESTÃO ADMINISTRATIVA;S;;;4000000000000;1;V;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;RECEITAS;S;;4000000000000;4010000000000;2;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;GESTÃO PREVIDENCIAL;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;CORRENTES;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;PATROCINADOR(ES);S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;CONTRIBUIÇÃO PARA CUSTEIO;S;;4010000000000;4010000000000;6;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;CONTRIBUIÇÃO PARA CUSTEIO;A;"Registra a apropriação, no PGA, das contribuições do patrocinador para o custeio administrativo (taxa de carregamento/contribuição administrativa), previstas no plano de custeio, transferidas do plano de benefícios via 3.04.02.01.00.00.00. Creditada pela apropriação mensal da receita; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;7;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;REEMBOLSOS;S;;4010000000000;4010000000000;6;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;REEMBOLSOS;A;"Registra a apropriação, no PGA, dos reembolsos de despesas administrativas efetuados pelo patrocinador em favor da EFPC, conforme convênio de adesão ou plano de custeio. Creditada pela apropriação da receita de reembolso; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;7;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;INSTITUIDOR(ES);S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;PARTICIPANTES;S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;ATIVOS;A;"Registra a apropriação, no PGA, das contribuições dos participantes ativos para o custeio administrativo (taxa de carregamento), previstas no plano de custeio e transferidas do plano de benefícios. Creditada pela apropriação mensal da receita; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;6;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;ASSISTIDOS;A;"Registra a apropriação, no PGA, das contribuições dos assistidos para o custeio administrativo (taxa de carregamento descontada dos benefícios), previstas no plano de custeio. Creditada pela apropriação mensal da receita; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;6;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;AUTOPATROCINADOS;A;"Registra a apropriação, no PGA, das contribuições dos participantes autopatrocinados para o custeio administrativo (taxa de carregamento), previstas no plano de custeio. Creditada pela apropriação mensal da receita; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;6;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;PARTICIPANTES EM BPD;A;"Registra a apropriação, no PGA, das contribuições dos participantes em BPD para o custeio administrativo (taxa de carregamento), previstas no plano de custeio. Creditada pela apropriação da receita; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;6;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;AUTOPATROCINADOS;S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;PARTICIPANTES EM BPD;S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;EMPREGADOR(ES) DE PLANOS INSTITUÍDOS;S;;4010000000000;4010000000000;5;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO/CONTRATADAS;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO;A;"Registra os encargos (juros, multa e atualização) devidos por patrocinador, participantes e autopatrocinados pelo atraso no repasse das contribuições para o custeio administrativo. Creditada pela apropriação dos encargos em contrapartida a 1.02.02.01.02.xx; debitada por estornos ou pelo encerramento do exercício.";4010000000000;4010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;DOAÇÕES;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;INVESTIMENTOS;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;CUSTEIO ADMINISTRATIVO;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;CUSTEIO ADMINISTRATIVO;A;"Registra o recebimento, no PGA, de recursos oriundos do Fluxo dos Investimentos a título de custeio administrativo dos investimentos (taxa de administração sobre os recursos garantidores) para cobertura das despesas administrativas da gestão dos investimentos. Creditada pela apropriação mensal em contrapartida a 5.04.01.00.00.00.00; debitada pelo encerramento do exercício.";4010000000000;4010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;TAXA DE ADMINISTRAÇÃO DE EMPRÉSTIMOS E FINANCIAMENTOS;A;"Registra o recebimento, no PGA, da taxa de administração incidente sobre os empréstimos e financiamentos concedidos a participantes e assistidos, transferida do Fluxo dos Investimentos. Creditada pela apropriação da taxa em contrapartida a 2.01.03.10.02.01.00; debitada pelo encerramento do exercício.";4010000000000;4010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;GESTÃO ASSISTENCIAL;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;DIRETAS;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;RECEITA PROVENIENTE DE SEGURADORA;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;GANHO NA VENDA ATIVO IMOBILIZADO;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;GANHO NA VENDA ATIVO IMOBILIZADO;A;"Registra o ganho apurado na venda de bens do ativo imobilizado da Gestão Administrativa, correspondente à diferença positiva entre o valor de alienação e o valor contábil líquido (custo menos depreciação acumulada). Creditada pela apuração do ganho na baixa do bem; debitada pelo encerramento do exercício.";4010000000000;4010000000000;5;C;4;111250001;0;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;RECEITA COM PUBLICIDADE;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;OUTRAS;S;;4010000000000;4010000000000;4;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;ATUALIZAÇÃO DE DEPÓSITOS JUDICIAIS/RECURSAIS;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4010000000000000;4010000000000;000;DOTAÇÃO INICIAL;S;;4010000000000;4010000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4020000000000000;4020000000000;000;OUTRAS RECEITAS;S;;4010000000000;4020000000000;3;C;4;;;;10/01/2026;
DeRE10111000000123456782026090212000000007;;;1;2;1;dere-poc/0.1;01914904;10/01/2026;;5;A;4020000000000000;4020000000000;000;OUTRAS RECEITAS;A;"Registra outras receitas da Gestão Administrativa não classificáveis nas contas anteriores, tais como recuperação de despesas, descontos obtidos, multas contratuais recebidas e demais ingressos eventuais. Creditada pela apropriação da receita; debitada por estornos ou pelo encerramento do exercício.";4020000000000;4020000000000;4;C;5;111270002;;;10/01/2026;
